12252017,1533,15632.826870211287
12252017,1534,15632.82386665314
12252017,1535,15631.649224688354
12252017,1536,15633.063284695678
12252017,1537,15633.984334445906
12252017,1538,15634.023623510999
12252017,1539,15633.748396644996
12252017,1540,15634.22000784817
12252017,1541,15634.711307104457
12252017,1542,15635.39073030476
12252017,1543,15636.07020524019
12252017,1544,15636.680246049671
12252017,1545,15635.446682474409
12252017,1546,15635.934834287971
12252017,1547,15634.979284991074
12252017,1548,15634.328191965908
12252017,1549,15633.955984618866
12252017,1550,15634.640926177357
12252017,1551,15635.124558538062
12252017,1552,15635.568132287357
12252017,1553,15635.159042596912
12252017,1554,15635.683276483314
12252017,1555,15635.167918935185
12252017,1556,15634.833374491076
12252017,1557,15634.15443639022
12252017,1558,15633.365428061228
12252017,1559,15632.301584939436
12252017,1600,15632.537279293469
12252017,1601,15633.679543044242
12252017,1602,15632.952235994966
12252017,1603,15632.599039545536
12252017,1604,15633.173456320375
12252017,1605,15633.86479349556
12252017,1606,15634.179397860957
12252017,1607,15632.617624662224
12252017,1608,15631.44678620952
12252017,1609,15631.349852207262
12252017,1610,15631.624185429357
12252017,1611,15630.976876398352
12252017,1612,15629.910354960453
12252017,1613,15631.513151688163
12252017,1614,15631.603302991667
12252017,1615,15631.274807135855
12252017,1616,15630.557141167426
12252017,1617,15631.561495976657
12252017,1618,15630.659642743809
12252017,1619,15629.405653143052
12252017,1620,15628.419396320922
12252017,1621,15627.905936305095
12252017,1622,15628.093724882125
12252017,1623,15628.101445578732
12252017,1624,15628.914171665925
12252017,1625,15629.362299191866
12252017,1626,15629.477860766814
12252017,1627,15629.779670312055
12252017,1628,15629.386354738946
12252017,1629,15629.88673740792
12252017,1630,15630.028199334767
12252017,1631,15628.523420784191
12252017,1632,15629.596843329005
12252017,1633,15628.949525595122
12252017,1634,15628.675907171408
12252017,1635,15627.787869001168
12252017,1636,15628.427606384463
12252017,1637,15628.113598576125
12252017,1638,15627.510369889376
12252017,1639,15627.529635028692
12252017,1640,15628.139370139364
12252017,1641,15628.759920351966
12252017,1642,15627.474106175956
12252017,1643,15628.135139436825
12252017,1644,15627.36727811182
12252017,1645,15627.056475040334
12252017,1646,15627.261766464399
12252017,1647,15627.76412215452
12252017,1648,15627.961416294833
12252017,1649,15627.280295944014
12252017,1650,15626.978663007767
12252017,1651,15627.613340446454
12252017,1652,15626.04017652905
12252017,1653,15625.962983717196
12252017,1654,15625.631839269734
12252017,1655,15626.126965723144
12252017,1656,15625.829689510889
12252017,1657,15625.56837958223
12252017,1658,15626.561587579015
12252017,1659,15625.570956009897
12252017,1700,15625.18930621002
12252017,1701,15623.290036752822
12252017,1702,15623.253118893004
12252017,1703,15623.147550989845
12252017,1704,15623.03571449864
12252017,1705,15621.767850576323
12252017,1706,15622.81046916335
12252017,1707,15623.771471104536
12252017,1708,15623.548305890694
12252017,1709,15623.203657179278
12252017,1710,15622.231534979246
12252017,1711,15621.945744730392
12252017,1712,15619.664713053222
12252017,1713,15620.514081489124
12252017,1714,15618.767391727812
12252017,1715,15618.435955578268
12252017,1716,15619.082362354071
12252017,1717,15620.657664035787
12252017,1718,15620.262805375587
12252017,1719,15619.672373084526
12252017,1720,15621.089474252429
12252017,1721,15621.001891853799
12252017,1722,15618.80714926079
12252017,1723,15618.33733858057
12252017,1724,15618.513212201091
12252017,1725,15616.983032215281
12252017,1726,15618.08155004961
12252017,1727,15617.389489581798
12252017,1728,15618.372960343851
12252017,1729,15617.318580745543
12252017,1730,15620.177356547525
12252017,1731,15618.984386703894
12252017,1732,15617.729321168938
12252017,1733,15618.746751532275
12252017,1734,15619.143010591202
12252017,1735,15617.43804969304
12252017,1736,15617.714729248963
12252017,1737,15620.934600471253
12252017,1738,15620.43462046431
12252017,1739,15621.780370815613
12252017,1740,15624.734269772398
12252017,1741,15624.796425441837
12252017,1742,15624.28627208296
12252017,1743,15623.931450086435
12252017,1744,15624.818380387658
12252017,1745,15626.840008987741
12252017,1746,15628.049587536509
12252017,1747,15625.541112831901
12252017,1748,15625.347825994146
12252017,1749,15624.158142789647
12252017,1750,15625.055419578517
12252017,1751,15624.377775325967
12252017,1752,15624.732431193823
12252017,1753,15625.020543180095
12252017,1754,15626.002587152609
12252017,1755,15625.966494332439
12252017,1756,15626.214393543947
12252017,1757,15626.080407120655
12252017,1758,15626.693853278755
12252017,1759,15627.2657518102
12252017,1800,15627.15126495229
12252017,1801,15627.17419914746
12252017,1802,15627.775015689214
12252017,1803,15627.626868417994
12252017,1804,15628.754051843032
12252017,1805,15629.577247145875
12252017,1806,15628.996809961924
12252017,1807,15627.914360208146
12252017,1808,15628.52768222586
12252017,1809,15629.598101502803
12252017,1810,15630.131622715147
12252017,1811,15631.189819476316
12252017,1812,15631.205878475916
12252017,1813,15631.297092874283
12252017,1814,15631.666107338015
12252017,1815,15631.059063240085
12252017,1816,15631.942607526424
12252017,1817,15632.130153811413
12252017,1818,15631.261884755177
12252017,1819,15632.08778833141
12252017,1820,15632.923694107893
12252017,1821,15633.504233696294
12252017,1822,15633.248883427908
12252017,1823,15633.038704938333
12252017,1824,15632.262687483857
12252017,1825,15632.692725506377
12252017,1826,15633.906041037855
12252017,1827,15634.000729106418
12252017,1828,15633.584650555995
12252017,1829,15633.727549915919
12252017,1830,15633.767548182364
12252017,1831,15633.906611445522
12252017,1832,15636.377418858883
12252017,1833,15636.725001949737
12252017,1834,15634.634070358026
12252017,1835,15635.23274515605
12252017,1836,15635.673021018314
12252017,1837,15634.177235585505
12252017,1838,15634.382891540683
12252017,1839,15633.410540461093
12252017,1840,15632.334349139926
12252017,1841,15633.969814557659
12252017,1842,15632.480780643871
12252017,1843,15631.501273636517
12252017,1844,15633.60279195106
12252017,1845,15633.533694836879
12252017,1846,15633.197044446793
12252017,1847,15634.43140955564
12252017,1848,15634.33352915947
12252017,1849,15633.612040462689
12252017,1850,15633.95624183783
12252017,1851,15633.70891823818
12252017,1852,15632.63109852593
12252017,1853,15632.690886933062
12252017,1854,15633.950042382125
12252017,1855,15633.30460235775
12252017,1856,15634.791821719278
12252017,1857,15635.930287290232
12252017,1858,15637.48233242487
12252017,1859,15638.041784369934
12252017,1900,15639.568940405614
12252017,1901,15639.460004085819
12252017,1902,15640.90041380291
12252017,1903,15639.99116268932
12252017,1904,15641.192898657058
12252017,1905,15640.098129800846
12252017,1906,15640.27633142714
12252017,1907,15640.876641416235
12252017,1908,15640.305901586451
12252017,1909,15638.53080429872
12252017,1910,15637.315613701094
12252017,1911,15636.667998688212
12252017,1912,15637.027536207128
12252017,1913,15637.881629715708
12252017,1914,15636.87716531661
12252017,1915,15635.943507144044
12252017,1916,15634.840297914781
12252017,1917,15635.558667079984
12252017,1918,15634.096857983193
12252017,1919,15632.216669125975
12252017,1920,15633.523451097004
12252017,1921,15633.574152269211
12252017,1922,15632.161484276574
12252017,1923,15633.046196519092
12252017,1924,15632.680061566538
12252017,1925,15632.57246682068
12252017,1926,15632.280351247544
12252017,1927,15632.122884349392
12252017,1928,15633.766940574495
12252017,1929,15632.595867379161
12252017,1930,15632.930801922588
12252017,1931,15631.99793396225
12252017,1932,15631.404805710841
12252017,1933,15631.322176402737
12252017,1934,15630.69879381277
12252017,1935,15631.056200759436
12252017,1936,15630.891165547791
12252017,1937,15629.1984234413
12252017,1938,15630.467229996677
12252017,1939,15632.780936484078
12252017,1940,15633.897263372943
12252017,1941,15631.01471224757
12252017,1942,15631.73024388855
12252017,1943,15632.931366896612
12252017,1944,15634.38403945931
12252017,1945,15633.296353606938
12252017,1946,15631.2018810135
12252017,1947,15631.56483211134
12252017,1948,15635.157975796086
12252017,1949,15634.31374609068
12252017,1950,15633.103019663115
12252017,1951,15633.211390024762
12252017,1952,15632.242249978088
12252017,1953,15632.471119954133
12252017,1954,15632.978259167381
12252017,1955,15631.306515944212
12252017,1956,15629.89151139572
12252017,1957,15629.962877898974
12252017,1958,15629.912366139486
12252017,1959,15629.813654221856
12252017,2000,15629.142052054553
12252017,2001,15627.921754504021
12252017,2002,15626.563430805892
12252017,2003,15624.862239152702
12252017,2004,15625.68561215155
12252017,2005,15626.61818299148
12252017,2006,15626.787842039066
12252017,2007,15625.254551097718
12252017,2008,15625.495646090718
12252017,2009,15625.954838338681
12252017,2010,15627.438008323694
12252017,2011,15627.662721936382
12252017,2012,15627.631925515778
12252017,2013,15628.432861992274
12252017,2014,15629.33355522557
